,localtime,time,symbol,signal,bvol1,bid1,avol1,ask1,mid,direction,volume,exposure
3516,13:56:05.603244573,13:56:05.000000000,sh600338,-2.7431,7000,30.51,1400,30.52,30.515,,0.0,400.0
3517,13:56:08.603420682,13:56:08.000000000,sh600338,-3.2948800000000005,5100,30.51,4200,30.52,30.515,,0.0,400.0
3518,13:56:11.596828575,13:56:11.000000000,sh600338,-3.3264400000000003,4000,30.51,3500,30.52,30.515,,0.0,400.0
3519,13:56:14.599730224,13:56:14.000000000,sh600338,-2.93745,4000,30.51,3000,30.52,30.515,,0.0,400.0
3520,13:56:17.597640935,13:56:17.000000000,sh600338,-2.76472,4200,30.51,3000,30.52,30.515,,0.0,400.0
3521,13:56:20.598813931,13:56:20.000000000,sh600338,-3.0469,2600,30.52,500,30.53,30.525,,0.0,400.0
3522,13:56:23.845837080,13:56:23.000000000,sh600338,-2.76634,2600,30.52,500,30.53,30.525,,0.0,400.0
3523,13:56:26.850214265,13:56:26.000000000,sh600338,1.15324,8300,30.5,1300,30.51,30.505,,0.0,400.0
3524,13:56:29.839489505,13:56:29.000000000,sh600338,-2.12764,1100,30.51,2500,30.53,30.52,,0.0,400.0
3525,13:56:32.989654048,13:56:33.000000000,sh600338,-1.7148400000000001,1600,30.51,100,30.52,30.515,,0.0,400.0
3526,13:56:35.981322246,13:56:36.000000000,sh600338,-1.71317,1600,30.51,100,30.52,30.515,,0.0,400.0
3527,13:56:38.909486437,13:56:39.000000000,sh600338,-1.54484,1700,30.51,1600,30.53,30.52,,0.0,400.0
3528,13:56:41.930466013,13:56:42.000000000,sh600338,2.06728,10700,30.5,1600,30.51,30.505,,0.0,400.0
3529,13:56:44.577925484,13:56:44.000000000,sh600338,2.1570400000000003,10800,30.5,1500,30.51,30.505,,0.0,400.0
3530,13:56:47.580739921,13:56:47.000000000,sh600338,1.99015,10400,30.5,2900,30.51,30.505,,0.0,400.0
3531,13:56:50.245403570,13:56:50.000000000,sh600338,1.92465,10300,30.5,2900,30.51,30.505,,0.0,400.0
3532,13:56:53.244179207,13:56:53.000000000,sh600338,-0.9732729999999999,900,30.51,3200,30.53,30.52,,0.0,400.0
3533,13:56:56.249184099,13:56:56.000000000,sh600338,-0.577416,900,30.51,500,30.52,30.515,,0.0,400.0
3534,13:56:59.237846492,13:56:59.000000000,sh600338,-0.59216,1600,30.51,2800,30.53,30.52,,0.0,400.0
3535,13:57:02.834278941,13:57:02.000000000,sh600338,-1.02347,1600,30.51,2800,30.53,30.52,,0.0,400.0
3536,13:57:05.841255592,13:57:05.000000000,sh600338,-0.822216,1600,30.51,2600,30.53,30.52,,0.0,400.0
3537,13:57:08.783262095,13:57:08.000000000,sh600338,-0.8103899999999999,100,30.52,2000,30.53,30.525,,0.0,400.0
3538,13:57:11.725292015,13:57:11.000000000,sh600338,-0.179654,1600,30.51,100,30.52,30.515,,0.0,400.0
3539,13:57:14.729022073,13:57:14.000000000,sh600338,-0.276329,900,30.53,5900,30.54,30.535,,0.0,400.0
3540,13:57:17.739913338,13:57:17.000000000,sh600338,-0.456506,200,30.52,2500,30.53,30.525,,0.0,400.0
3541,13:57:20.463708198,13:57:20.000000000,sh600338,-0.48891999999999997,3400,30.51,2500,30.53,30.52,,0.0,400.0
3542,13:57:23.532174103,13:57:23.000000000,sh600338,-0.841039,3400,30.51,2900,30.53,30.52,,0.0,400.0
3543,13:57:26.540878673,13:57:26.000000000,sh600338,-0.928686,1000,30.52,2600,30.53,30.525,,0.0,400.0
3544,13:57:29.757708321,13:57:29.000000000,sh600338,-0.601568,1000,30.52,2600,30.53,30.525,,0.0,400.0
3545,13:57:32.762004777,13:57:32.000000000,sh600338,-0.467984,400,30.52,600,30.53,30.525,,0.0,400.0
3546,13:57:35.747452195,13:57:35.000000000,sh600338,-0.49536199999999997,1300,30.52,300,30.53,30.525,,0.0,400.0
3547,13:57:38.747665562,13:57:38.000000000,sh600338,-0.787899,1260,30.52,3900,30.53,30.525,,0.0,400.0
3548,13:57:41.751040998,13:57:41.000000000,sh600338,-0.714907,860,30.52,4100,30.53,30.525,,0.0,400.0
3549,13:57:44.413585699,13:57:44.000000000,sh600338,-0.94411,1260,30.52,4100,30.53,30.525,,0.0,400.0
3550,13:57:47.345328260,13:57:47.000000000,sh600338,-0.5149520000000001,4560,30.52,3800,30.53,30.525,,0.0,400.0
3551,13:57:50.248419111,13:57:50.000000000,sh600338,-0.5714560000000001,4560,30.52,3800,30.53,30.525,,0.0,400.0
3552,13:57:52.067787439,13:57:52.000000000,sh600338,-0.313663,5060,30.52,3700,30.53,30.525,,0.0,400.0
3553,13:57:55.072553304,13:57:55.000000000,sh600338,-0.22123,4960,30.52,600,30.53,30.525,,0.0,400.0
3554,13:57:58.086287054,13:57:58.000000000,sh600338,-0.321631,4860,30.52,500,30.53,30.525,,0.0,400.0
3555,13:58:02.998037863,13:58:03.000000000,sh600338,-0.6105970000000001,4360,30.52,800,30.53,30.525,,0.0,400.0
3556,13:58:05.994134136,13:58:06.000000000,sh600338,-0.49924300000000005,400,30.53,5700,30.54,30.535,,0.0,400.0
3557,13:58:08.945685799,13:58:09.000000000,sh600338,-0.190157,1500,30.53,5700,30.54,30.535,,0.0,400.0
3558,13:58:11.939935051,13:58:12.000000000,sh600338,0.023876400000000002,1700,30.53,5700,30.54,30.535,,0.0,400.0
3559,13:58:14.898454784,13:58:15.000000000,sh600338,0.167625,1700,30.53,5700,30.54,30.535,,0.0,400.0
3560,13:58:17.893031146,13:58:18.000000000,sh600338,0.06337330000000001,1900,30.53,5700,30.54,30.535,,0.0,400.0
3561,13:58:20.885260464,13:58:21.000000000,sh600338,0.0619491,1200,30.53,5700,30.54,30.535,,0.0,400.0
3562,13:58:23.851516262,13:58:23.000000000,sh600338,0.229446,4600,30.54,20600,30.55,30.545,,0.0,400.0
3563,13:58:26.517391160,13:58:26.000000000,sh600338,0.058024400000000004,4500,30.54,18600,30.55,30.545,,0.0,400.0
3564,13:58:29.364050163,13:58:29.000000000,sh600338,-0.280038,4700,30.54,18600,30.55,30.545,,0.0,400.0
3565,13:58:32.366924258,13:58:32.000000000,sh600338,-0.41876,4300,30.54,18400,30.55,30.545,,0.0,400.0
3566,13:58:35.367091531,13:58:35.000000000,sh600338,-0.30109600000000003,4200,30.54,18400,30.55,30.545,,0.0,400.0
3567,13:58:38.369948012,13:58:38.000000000,sh600338,-0.545502,4900,30.54,16800,30.55,30.545,,0.0,400.0
3568,13:58:41.771366241,13:58:41.000000000,sh600338,-0.9150290000000001,4900,30.54,16800,30.55,30.545,,0.0,400.0
3569,13:58:47.782757784,13:58:47.000000000,sh600338,-0.698177,4900,30.54,17000,30.55,30.545,,0.0,400.0
3570,13:58:50.456719135,13:58:50.000000000,sh600338,-0.9740469999999999,5100,30.54,14300,30.55,30.545,,0.0,400.0
3571,13:58:53.441263383,13:58:53.000000000,sh600338,0.764785,7300,30.54,8400,30.55,30.545,,0.0,400.0
3572,13:58:56.451378429,13:58:56.000000000,sh600338,0.138678,200,30.55,4600,30.56,30.555,,0.0,400.0
3573,13:58:59.451629709,13:58:59.000000000,sh600338,0.62613,8600,30.54,4600,30.56,30.55,,0.0,400.0
3574,13:59:02.822096460,13:59:02.000000000,sh600338,0.680971,100,30.55,4600,30.56,30.555,,0.0,400.0
3575,13:59:05.810177437,13:59:05.000000000,sh600338,-0.8894219999999999,3200,30.51,9240,30.52,30.515,,0.0,400.0
3576,13:59:08.821233474,13:59:08.000000000,sh600338,0.862933,3300,30.47,300,30.48,30.475,,0.0,400.0
3577,13:59:11.818797702,13:59:11.000000000,sh600338,1.0505200000000001,13800,30.46,1300,30.47,30.465,,0.0,400.0
3578,13:59:14.808579945,13:59:14.000000000,sh600338,0.574259,13600,30.46,3900,30.47,30.465,,0.0,400.0
3579,13:59:17.812955962,13:59:17.000000000,sh600338,0.323436,13500,30.46,5200,30.47,30.465,,0.0,400.0
3580,13:59:20.478629613,13:59:20.000000000,sh600338,0.15047,13700,30.46,5200,30.47,30.465,,0.0,400.0
3581,13:59:23.487855851,13:59:23.000000000,sh600338,-0.32708200000000004,13100,30.46,1600,30.47,30.465,,0.0,400.0
3582,13:59:26.477992578,13:59:26.000000000,sh600338,-0.35135,13200,30.46,900,30.47,30.465,,0.0,400.0
3583,13:59:29.874138704,13:59:29.000000000,sh600338,-0.039327999999999995,13100,30.46,500,30.47,30.465,,0.0,400.0
3584,13:59:32.760980276,13:59:32.000000000,sh600338,-0.460525,600,30.47,2600,30.48,30.475,,0.0,400.0
3585,13:59:35.988383457,13:59:36.000000000,sh600338,-0.390502,800,30.47,2600,30.48,30.475,,0.0,400.0
3586,13:59:38.988547998,13:59:39.000000000,sh600338,0.152639,1200,30.47,2600,30.48,30.475,,0.0,400.0
3587,13:59:41.990396199,13:59:42.000000000,sh600338,0.11530399999999999,14100,30.46,2000,30.47,30.465,,0.0,400.0
3588,13:59:44.935410090,13:59:45.000000000,sh600338,0.77407,17600,30.46,1500,30.47,30.465,,0.0,400.0
3589,13:59:47.934512194,13:59:48.000000000,sh600338,0.21607300000000002,12500,30.46,2000,30.47,30.465,,0.0,400.0
3590,13:59:50.603999001,13:59:50.000000000,sh600338,0.254396,1200,30.47,2800,30.48,30.475,,0.0,400.0
3591,13:59:53.599649557,13:59:53.000000000,sh600338,-0.130456,3100,30.47,2800,30.48,30.475,,0.0,400.0
3592,13:59:56.773817361,13:59:56.000000000,sh600338,0.0848416,3100,30.47,2800,30.48,30.475,,0.0,400.0
3593,13:59:59.782128172,13:59:59.000000000,sh600338,-0.464729,3400,30.47,2800,30.48,30.475,,0.0,400.0
3594,14:00:02.446278045,14:00:02.000000000,sh600338,-0.799186,4800,30.47,2800,30.48,30.475,,0.0,400.0
3595,14:00:05.456599484,14:00:05.000000000,sh600338,-0.316818,6900,30.47,2300,30.48,30.475,,0.0,400.0
3596,14:00:08.459297770,14:00:08.000000000,sh600338,-0.36730799999999997,5000,30.47,1700,30.48,30.475,,0.0,400.0
3597,14:00:11.442695331,14:00:11.000000000,sh600338,-0.00968789,5000,30.47,1200,30.48,30.475,,0.0,400.0
3598,14:00:14.449995416,14:00:14.000000000,sh600338,-0.620142,600,30.48,15500,30.49,30.485,,0.0,400.0
3599,14:00:17.445374945,14:00:17.000000000,sh600338,-0.657978,5600,30.47,15500,30.49,30.48,,0.0,400.0
3600,14:00:20.452992581,14:00:20.000000000,sh600338,-0.701893,5900,30.47,15500,30.49,30.48,,0.0,400.0
3601,14:00:23.453358081,14:00:23.000000000,sh600338,-0.5170560000000001,4200,30.47,15500,30.49,30.48,,0.0,400.0
3602,14:00:26.861453377,14:00:26.000000000,sh600338,-0.863693,4200,30.47,15500,30.49,30.48,,0.0,400.0
3603,14:00:29.853344673,14:00:29.000000000,sh600338,-1.0225799999999998,4200,30.47,15500,30.49,30.48,,0.0,400.0
3604,14:00:32.855806702,14:00:32.000000000,sh600338,-1.2577,4300,30.47,16500,30.49,30.48,,0.0,400.0
3605,14:00:35.856689473,14:00:35.000000000,sh600338,-1.2682799999999999,2800,30.47,5600,30.48,30.475,,0.0,400.0
3606,14:00:38.799277344,14:00:38.000000000,sh600338,-0.9358049999999999,2600,30.47,4600,30.48,30.475,,0.0,400.0
3607,14:00:41.875124808,14:00:41.000000000,sh600338,-0.874769,3200,30.47,4600,30.48,30.475,,0.0,400.0
3608,14:00:44.875572475,14:00:44.000000000,sh600338,-1.08281,3100,30.47,3500,30.48,30.475,,0.0,400.0
3609,14:00:47.869206588,14:00:47.000000000,sh600338,-0.8107479999999999,4100,30.47,3500,30.48,30.475,,0.0,400.0
3610,14:00:50.600410935,14:00:50.000000000,sh600338,-1.13437,3500,30.47,3500,30.48,30.475,,0.0,400.0
3611,14:00:52.524336121,14:00:52.000000000,sh600338,-0.775629,4400,30.47,4700,30.48,30.475,,0.0,400.0
3612,14:00:55.531715657,14:00:55.000000000,sh600338,-0.650274,4300,30.47,4400,30.48,30.475,,0.0,400.0
3613,14:00:58.525896540,14:00:58.000000000,sh600338,-0.29534,4300,30.47,4400,30.48,30.475,,0.0,400.0
3614,14:01:01.190730267,14:01:01.000000000,sh600338,-0.305222,3800,30.47,4400,30.48,30.475,,0.0,400.0
3615,14:01:04.185586753,14:01:04.000000000,sh600338,-0.745699,800,30.47,3800,30.48,30.475,,0.0,400.0
3616,14:01:07.191339987,14:01:07.000000000,sh600338,-0.7890010000000001,11700,30.46,3700,30.48,30.47,,0.0,400.0
3617,14:01:10.184688071,14:01:10.000000000,sh600338,-0.80073,11700,30.46,3500,30.48,30.47,,0.0,400.0
3618,14:01:13.185262965,14:01:13.000000000,sh600338,-1.1333799999999998,300,30.47,3200,30.48,30.475,,0.0,400.0
3619,14:01:16.196694152,14:01:16.000000000,sh600338,-0.8750600000000001,400,30.47,2500,30.48,30.475,,0.0,400.0
3620,14:01:19.194442893,14:01:19.000000000,sh600338,-0.922579,300,30.47,2300,30.48,30.475,,0.0,400.0
3621,14:01:22.187748648,14:01:22.000000000,sh600338,-0.355783,6300,30.47,1300,30.48,30.475,,0.0,400.0
3622,14:01:25.196218832,14:01:25.000000000,sh600338,-1.0207600000000001,2300,30.47,1400,30.48,30.475,,0.0,400.0
3623,14:01:28.190897160,14:01:28.000000000,sh600338,-0.862535,100,30.48,18000,30.49,30.485,,0.0,400.0
3624,14:01:31.183151107,14:01:31.000000000,sh600338,-1.45226,800,30.47,18000,30.49,30.48,,0.0,400.0
3625,14:01:34.195450926,14:01:34.000000000,sh600338,-1.4990299999999999,700,30.47,28000,30.49,30.48,,0.0,400.0
3626,14:01:37.191440000,14:01:37.000000000,sh600338,-1.3017299999999998,14900,30.48,28000,30.49,30.485,,0.0,400.0
3627,14:01:40.184654820,14:01:40.000000000,sh600338,-1.44902,13800,30.48,27300,30.49,30.485,,0.0,400.0
3628,14:01:43.183288119,14:01:43.000000000,sh600338,-1.8376099999999997,11800,30.48,27300,30.49,30.485,,0.0,400.0
3629,14:01:46.196004369,14:01:46.000000000,sh600338,-1.8816,11300,30.48,27400,30.49,30.485,,0.0,400.0
3630,14:01:49.194886009,14:01:49.000000000,sh600338,-1.41415,13200,30.48,27400,30.49,30.485,,0.0,400.0
3631,14:01:51.851673249,14:01:51.000000000,sh600338,-0.56596,18900,30.48,27400,30.49,30.485,,0.0,400.0
3632,14:01:53.684098451,14:01:53.000000000,sh600338,-0.272756,19200,30.48,27200,30.49,30.485,,0.0,400.0
3633,14:01:56.986002113,14:01:57.000000000,sh600338,-0.57928,21100,30.48,27900,30.49,30.485,,0.0,400.0
3634,14:01:59.996661201,14:02:00.000000000,sh600338,-0.23185300000000003,22100,30.48,25000,30.49,30.485,,0.0,400.0
3635,14:02:02.961862968,14:02:03.000000000,sh600338,0.6278859999999999,22200,30.48,25000,30.49,30.485,,0.0,400.0
3636,14:02:05.960468488,14:02:06.000000000,sh600338,0.33460300000000004,23800,30.48,24100,30.49,30.485,,0.0,400.0
3637,14:02:08.879444577,14:02:08.000000000,sh600338,0.840801,24600,30.48,23500,30.49,30.485,,0.0,400.0
3638,14:02:11.864414184,14:02:11.000000000,sh600338,1.27576,24500,30.48,21900,30.49,30.485,,0.0,400.0
3639,14:02:14.726139985,14:02:14.000000000,sh600338,1.30776,24700,30.48,21700,30.49,30.485,,0.0,400.0
3640,14:02:17.712695786,14:02:17.000000000,sh600338,0.9562579999999999,23300,30.48,21700,30.49,30.485,,0.0,400.0
3641,14:02:20.448116053,14:02:20.000000000,sh600338,0.7197899999999999,23300,30.48,21600,30.49,30.485,,0.0,400.0
3642,14:02:23.383993312,14:02:23.000000000,sh600338,0.8532120000000001,27200,30.48,21600,30.49,30.485,,0.0,400.0
3643,14:02:26.389461793,14:02:26.000000000,sh600338,0.734105,27600,30.48,20900,30.49,30.485,,0.0,400.0
3644,14:02:29.377088136,14:02:29.000000000,sh600338,0.914057,27600,30.48,20400,30.49,30.485,,0.0,400.0
3645,14:02:32.389791016,14:02:32.000000000,sh600338,0.569448,27600,30.48,22200,30.49,30.485,,0.0,400.0
3646,14:02:35.385130104,14:02:35.000000000,sh600338,0.42166800000000004,27600,30.48,22100,30.49,30.485,,0.0,400.0
3647,14:02:38.379322339,14:02:38.000000000,sh600338,-0.113677,25700,30.48,22100,30.49,30.485,,0.0,400.0
3648,14:02:41.376555155,14:02:41.000000000,sh600338,0.110178,25700,30.48,21800,30.49,30.485,,0.0,400.0
3649,14:02:44.808700653,14:02:44.000000000,sh600338,0.300308,26000,30.48,21600,30.49,30.485,,0.0,400.0
3650,14:02:47.806312081,14:02:47.000000000,sh600338,0.31435599999999997,25800,30.48,20600,30.49,30.485,,0.0,400.0
3651,14:02:50.804161066,14:02:50.000000000,sh600338,-0.730187,25800,30.48,29600,30.49,30.485,,0.0,400.0
3652,14:02:53.476150348,14:02:53.000000000,sh600338,-0.886072,25800,30.48,30100,30.49,30.485,,0.0,400.0
3653,14:02:55.409250158,14:02:55.000000000,sh600338,-0.60701,26000,30.48,30100,30.49,30.485,,0.0,400.0
3654,14:02:58.413220833,14:02:58.000000000,sh600338,-0.51345,25600,30.48,29200,30.49,30.485,,0.0,400.0
3655,14:03:01.413124611,14:03:01.000000000,sh600338,-0.21969299999999997,25100,30.48,30200,30.49,30.485,,0.0,400.0
3656,14:03:05.210131669,14:03:05.000000000,sh600338,0.304813,24000,30.48,27900,30.49,30.485,,0.0,400.0
3657,14:03:08.201725211,14:03:08.000000000,sh600338,0.240774,24000,30.48,27700,30.49,30.485,,0.0,400.0
3658,14:03:11.204546692,14:03:11.000000000,sh600338,0.14968900000000002,22600,30.48,27600,30.49,30.485,,0.0,400.0
3659,14:03:14.208815413,14:03:14.000000000,sh600338,1.5757299999999999,22600,30.48,19600,30.49,30.485,,0.0,400.0
3660,14:03:17.198541508,14:03:17.000000000,sh600338,1.64173,22500,30.48,19300,30.49,30.485,,0.0,400.0
3661,14:03:20.203051386,14:03:20.000000000,sh600338,2.46228,22500,30.48,19200,30.49,30.485,,0.0,400.0
3662,14:03:23.209590419,14:03:23.000000000,sh600338,2.5734,22400,30.48,18600,30.49,30.485,,0.0,400.0
3663,14:03:26.198835348,14:03:26.000000000,sh600338,2.57362,22400,30.48,18100,30.49,30.485,,0.0,400.0
3664,14:03:29.201814695,14:03:29.000000000,sh600338,3.15984,23200,30.48,10400,30.49,30.485,,0.0,400.0
3665,14:03:32.208869310,14:03:32.000000000,sh600338,3.43736,23100,30.48,6100,30.49,30.485,,0.0,400.0
3666,14:03:35.208507494,14:03:35.000000000,sh600338,3.56152,23200,30.48,4000,30.49,30.485,,0.0,400.0
3667,14:03:38.929303673,14:03:39.000000000,sh600338,3.57131,23400,30.48,3900,30.49,30.485,,0.0,400.0
3668,14:03:41.922736036,14:03:42.000000000,sh600338,3.9536,24300,30.48,500,30.49,30.485,,0.0,400.0
3669,14:03:44.827118268,14:03:44.000000000,sh600338,3.51761,24200,30.48,11100,30.5,30.49,,0.0,400.0
3670,14:03:47.836634224,14:03:47.000000000,sh600338,3.75644,22700,30.48,100,30.49,30.485,,0.0,400.0
3671,14:03:53.497577694,14:03:53.000000000,sh600338,2.8639200000000002,300,30.49,9400,30.5,30.495,,0.0,400.0
3672,14:03:56.494946169,14:03:56.000000000,sh600338,-0.0943983,100,30.5,7500,30.54,30.52,,0.0,400.0
3673,14:03:59.858862378,14:03:59.000000000,sh600338,5.7049199999999995,6100,30.5,100,30.52,30.51,,0.0,400.0
3674,14:04:02.511672937,14:04:02.000000000,sh600338,1.85913,6300,30.5,16200,30.54,30.52,,0.0,400.0
3675,14:04:05.516266618,14:04:05.000000000,sh600338,1.29126,5600,30.5,16900,30.54,30.52,,0.0,400.0
3676,14:04:08.504889553,14:04:08.000000000,sh600338,0.829564,5300,30.5,16700,30.54,30.52,,0.0,400.0
3677,14:04:12.006256111,14:04:12.000000000,sh600338,0.64254,5700,30.5,16700,30.54,30.52,,0.0,400.0
3678,14:04:14.988958320,14:04:15.000000000,sh600338,0.41607799999999995,6500,30.5,16700,30.54,30.52,,0.0,400.0
3679,14:04:17.888243314,14:04:18.000000000,sh600338,-3.6317699999999995,5600,30.52,2100,30.53,30.525,,0.0,400.0
3680,14:04:20.878686333,14:04:21.000000000,sh600338,-3.80968,13200,30.52,4400,30.53,30.525,,0.0,400.0
3681,14:04:23.886624313,14:04:24.000000000,sh600338,-4.66913,11600,30.52,9300,30.53,30.525,,0.0,400.0
3682,14:04:26.881880429,14:04:27.000000000,sh600338,-5.19503,12600,30.52,12400,30.53,30.525,,0.0,400.0
3683,14:04:29.881794556,14:04:29.000000000,sh600338,-2.20821,100,30.51,11500,30.52,30.515,,0.0,400.0
3684,14:04:32.890904492,14:04:33.000000000,sh600338,-1.91735,7100,30.5,13500,30.52,30.51,,0.0,400.0
3685,14:04:35.549669135,14:04:35.000000000,sh600338,-1.7833,7100,30.5,13300,30.52,30.51,,0.0,400.0
3686,14:04:38.775400994,14:04:38.000000000,sh600338,-1.26878,7100,30.5,10600,30.52,30.51,,0.0,400.0
3687,14:04:41.774339486,14:04:41.000000000,sh600338,-1.14052,8400,30.5,8400,30.52,30.51,,0.0,400.0
3688,14:04:44.720640535,14:04:44.000000000,sh600338,-0.973483,8400,30.5,8000,30.52,30.51,,0.0,400.0
3689,14:04:47.723130584,14:04:47.000000000,sh600338,-0.388393,9000,30.5,6000,30.52,30.51,,0.0,400.0
3690,14:04:50.984401654,14:04:51.000000000,sh600338,-1.9701099999999998,9100,30.5,6000,30.52,30.51,,0.0,400.0
3691,14:04:53.635559815,14:04:53.000000000,sh600338,-1.70935,9100,30.5,5700,30.52,30.51,,0.0,400.0
3692,14:04:56.636893287,14:04:56.000000000,sh600338,-5.90803,1600,30.52,12000,30.53,30.525,,0.0,400.0
3693,14:04:59.452956598,14:04:59.000000000,sh600338,-5.61909,2600,30.52,12000,30.53,30.525,,0.0,400.0
3694,14:05:02.450742181,14:05:02.000000000,sh600338,-4.92984,5800,30.52,11800,30.53,30.525,,0.0,400.0
3695,14:05:05.452502097,14:05:05.000000000,sh600338,-5.2297400000000005,5400,30.52,11800,30.53,30.525,,0.0,400.0
3696,14:05:08.455797142,14:05:08.000000000,sh600338,-1.55749,9100,30.5,4100,30.52,30.51,,0.0,400.0
3697,14:05:11.869528076,14:05:11.000000000,sh600338,-1.8315,9100,30.5,4700,30.52,30.51,,0.0,400.0
3698,14:05:14.868608740,14:05:14.000000000,sh600338,-2.2290900000000002,9900,30.5,17600,30.52,30.51,,0.0,400.0
3699,14:05:17.868726896,14:05:18.000000000,sh600338,-1.8366,9800,30.5,300,30.51,30.505,,0.0,400.0
3700,14:05:20.532789054,14:05:20.000000000,sh600338,-1.7212,9000,30.5,300,30.51,30.505,,0.0,400.0
3701,14:05:23.418311343,14:05:23.000000000,sh600338,-1.56474,7500,30.5,2200,30.51,30.505,,0.0,400.0
3702,14:05:26.417576530,14:05:26.000000000,sh600338,-2.10439,6900,30.5,13800,30.51,30.505,,0.0,400.0
3703,14:05:29.413898938,14:05:29.000000000,sh600338,-2.2222299999999997,6300,30.49,10700,30.5,30.495,,0.0,400.0
3704,14:05:32.406711134,14:05:32.000000000,sh600338,-0.8877700000000001,13100,30.48,800,30.49,30.485,,0.0,400.0
3705,14:05:35.410112627,14:05:35.000000000,sh600338,-0.500896,12900,30.48,800,30.49,30.485,,0.0,400.0
3706,14:05:38.406635041,14:05:38.000000000,sh600338,-0.431154,12900,30.48,3200,30.49,30.485,,0.0,400.0
3707,14:05:41.419668576,14:05:41.000000000,sh600338,-0.67371,12900,30.48,3200,30.49,30.485,,0.0,400.0
3708,14:05:44.409552573,14:05:44.000000000,sh600338,-0.833061,7600,30.48,2500,30.49,30.485,,0.0,400.0
3709,14:05:47.411974573,14:05:47.000000000,sh600338,-0.465739,100,30.48,17400,30.49,30.485,,0.0,400.0
3710,14:05:50.416752757,14:05:50.000000000,sh600338,-0.25247800000000004,900,30.48,18400,30.49,30.485,,0.0,400.0
3711,14:05:53.420543925,14:05:53.000000000,sh600338,0.683945,4100,30.48,18300,30.49,30.485,,0.0,400.0
3712,14:05:56.075495484,14:05:56.000000000,sh600338,0.8435280000000001,3900,30.48,18300,30.49,30.485,,0.0,400.0
3713,14:06:00.033391982,14:06:00.000000000,sh600338,1.32134,5000,30.48,18300,30.49,30.485,,0.0,400.0
3714,14:06:03.040857069,14:06:03.000000000,sh600338,0.46393999999999996,4300,30.48,18100,30.49,30.485,,0.0,400.0
3715,14:06:06.049512664,14:06:06.000000000,sh600338,0.049049300000000004,1700,30.48,18100,30.49,30.485,,0.0,400.0
3716,14:06:08.940321708,14:06:09.000000000,sh600338,0.524578,3400,30.47,300,30.48,30.475,,0.0,400.0
3717,14:06:12.012294850,14:06:12.000000000,sh600338,0.8397680000000001,3400,30.47,1300,30.48,30.475,,0.0,400.0
3718,14:06:14.991991749,14:06:15.000000000,sh600338,0.430587,2100,30.48,19000,30.49,30.485,,0.0,400.0
3719,14:06:17.987766119,14:06:18.000000000,sh600338,0.953916,3400,30.47,2800,30.48,30.475,,0.0,400.0
3720,14:06:20.761937324,14:06:20.000000000,sh600338,1.00247,4500,30.47,2100,30.48,30.475,,0.0,400.0
