,localtime,time,symbol,signal,bvol1,bid1,avol1,ask1,mid,direction,volume,exposure
13874,09:39:12.846000000,09:39:12.846000000,sh600223,3.2964,5903,12.28,4000,12.29,12.285,,0.0,0.0
13875,09:39:15.695000000,09:39:15.695000000,sh600223,0.44406,803,12.28,4000,12.29,12.285,,0.0,0.0
13876,09:39:18.355000000,09:39:18.355000000,sh600223,1.11565,2203,12.28,4000,12.29,12.285,,0.0,0.0
13877,09:39:21.370000000,09:39:21.370000000,sh600223,0.0897358,3603,12.28,7300,12.29,12.285,,0.0,0.0
13878,09:39:24.274000000,09:39:24.274000000,sh600223,-0.258274,4103,12.28,7200,12.29,12.285,,0.0,0.0
13879,09:39:27.280000000,09:39:27.280000000,sh600223,0.41973,4203,12.28,4200,12.29,12.285,,0.0,0.0
13880,09:39:30.267000000,09:39:30.267000000,sh600223,1.53155,7400,12.29,12100,12.3,12.295,,0.0,0.0
13881,09:39:33.267000000,09:39:33.267000000,sh600223,2.9418599999999997,6000,12.29,10700,12.3,12.295,,0.0,0.0
13882,09:39:36.274000000,09:39:36.274000000,sh600223,2.21482,6000,12.29,10000,12.3,12.295,,0.0,0.0
13883,09:39:39.270000000,09:39:39.270000000,sh600223,0.172948,4200,12.29,10000,12.3,12.295,,0.0,0.0
13884,09:39:42.267000000,09:39:42.267000000,sh600223,-1.00989,3800,12.29,11400,12.3,12.295,,0.0,0.0
13885,09:39:45.273000000,09:39:45.273000000,sh600223,-0.6260819999999999,9603,12.28,10600,12.29,12.285,,0.0,0.0
13886,09:39:48.269000000,09:39:48.269000000,sh600223,-2.44647,8603,12.28,9400,12.29,12.285,,0.0,0.0
13887,09:39:51.274000000,09:39:51.274000000,sh600223,-2.7635099999999997,15803,12.26,11900,12.28,12.27,,0.0,0.0
13888,09:39:54.276000000,09:39:54.276000000,sh600223,-5.10891,15703,12.26,6300,12.27,12.265,,0.0,0.0
13889,09:39:57.271000000,09:39:57.271000000,sh600223,-4.45946,15703,12.26,5600,12.27,12.265,,0.0,0.0
13890,09:40:00.037000000,09:40:00.037000000,sh600223,-5.618580000000001,15703,12.26,5300,12.27,12.265,,0.0,0.0
13891,09:40:03.028000000,09:40:03.028000000,sh600223,-5.74217,7503,12.26,4000,12.27,12.265,,0.0,0.0
13892,09:40:06.030000000,09:40:06.030000000,sh600223,-8.68853,301703,12.25,4700,12.27,12.26,,0.0,0.0
13893,09:40:09.027000000,09:40:09.027000000,sh600223,-8.2728,301703,12.25,15100,12.26,12.255,,0.0,0.0
13894,09:40:12.031000000,09:40:12.031000000,sh600223,-7.21095,302503,12.25,20300,12.26,12.255,,0.0,0.0
13895,09:40:15.033000000,09:40:15.033000000,sh600223,-5.1938,301503,12.25,12900,12.26,12.255,,0.0,0.0
13896,09:40:18.026000000,09:40:18.026000000,sh600223,-4.05472,300003,12.25,8400,12.26,12.255,,0.0,0.0
13897,09:40:21.037000000,09:40:21.037000000,sh600223,0.806126,5200,12.26,4700,12.27,12.265,,0.0,0.0
13898,09:40:24.026000000,09:40:24.026000000,sh600223,1.55946,4000,12.26,4700,12.27,12.265,,0.0,0.0
13899,09:40:27.556000000,09:40:27.556000000,sh600223,2.56168,2300,12.26,4000,12.27,12.265,,0.0,0.0
13900,09:40:30.604000000,09:40:30.604000000,sh600223,1.40487,2200,12.26,4000,12.27,12.265,,0.0,0.0
13901,09:40:33.584000000,09:40:33.584000000,sh600223,1.75042,5300,12.26,3500,12.27,12.265,,0.0,0.0
13902,09:40:36.306000000,09:40:36.306000000,sh600223,1.37852,8200,12.26,3300,12.27,12.265,,0.0,0.0
13903,09:40:39.257000000,09:40:39.257000000,sh600223,-0.059503099999999996,8200,12.26,4300,12.27,12.265,,0.0,0.0
13904,09:40:42.258000000,09:40:42.258000000,sh600223,-1.7881900000000002,8100,12.26,4900,12.27,12.265,,0.0,0.0
13905,09:40:45.667000000,09:40:45.667000000,sh600223,-3.35786,8500,12.26,4900,12.27,12.265,,0.0,0.0
13906,09:40:48.663000000,09:40:48.663000000,sh600223,-3.71279,4900,12.26,4900,12.27,12.265,,0.0,0.0
13907,09:40:51.666000000,09:40:51.666000000,sh600223,-3.98874,317003,12.25,300,12.26,12.255,,0.0,0.0
13908,09:40:54.666000000,09:40:54.666000000,sh600223,-4.05605,600,12.26,4100,12.27,12.265,,0.0,0.0
13909,09:40:57.666000000,09:40:57.666000000,sh600223,-2.81325,316103,12.25,300,12.26,12.255,,0.0,0.0
13910,09:41:00.326000000,09:41:00.326000000,sh600223,-5.00394,316103,12.25,600,12.26,12.255,,0.0,0.0
13911,09:41:03.493000000,09:41:03.493000000,sh600223,-3.5260300000000004,5300,12.26,8800,12.27,12.265,,0.0,0.0
13912,09:41:06.490000000,09:41:06.490000000,sh600223,-5.0798,316503,12.25,50200,12.26,12.255,,0.0,0.0
13913,09:41:09.491000000,09:41:09.491000000,sh600223,-5.05304,311103,12.25,51600,12.26,12.255,,0.0,0.0
13914,09:41:12.497000000,09:41:12.497000000,sh600223,-2.53894,301703,12.25,52500,12.26,12.255,,0.0,0.0
13915,09:41:15.498000000,09:41:15.498000000,sh600223,-2.2341900000000003,265003,12.25,52200,12.26,12.255,,0.0,0.0
13916,09:41:18.495000000,09:41:18.495000000,sh600223,-6.80497,300,12.22,7500,12.24,12.23,,0.0,0.0
13917,09:41:21.494000000,09:41:21.494000000,sh600223,-2.60026,20200,12.2,4200,12.22,12.21,,0.0,0.0
13918,09:41:24.497000000,09:41:24.497000000,sh600223,-2.9986599999999997,7300,12.2,1800,12.22,12.21,,0.0,0.0
13919,09:41:27.293000000,09:41:27.293000000,sh600223,-4.05714,4300,12.2,2200,12.22,12.21,,0.0,0.0
13920,09:41:30.292000000,09:41:30.292000000,sh600223,-4.5117199999999995,4100,12.19,8200,12.2,12.195,,0.0,0.0
13921,09:41:33.293000000,09:41:33.293000000,sh600223,-7.27993,4000,12.19,8000,12.2,12.195,,0.0,0.0
13922,09:41:36.293000000,09:41:36.293000000,sh600223,-11.4121,3400,12.18,7800,12.19,12.185,,0.0,0.0
13923,09:41:39.294000000,09:41:39.294000000,sh600223,-15.2879,2700,12.18,6400,12.19,12.185,,0.0,0.0
13924,09:41:42.294000000,09:41:42.294000000,sh600223,-16.3308,1800,12.17,200,12.18,12.175,,0.0,0.0
13925,09:41:45.292000000,09:41:45.292000000,sh600223,-15.8704,700,12.19,6200,12.2,12.195,,0.0,0.0
13926,09:41:48.293000000,09:41:48.293000000,sh600223,-13.6662,600,12.19,4100,12.2,12.195,,0.0,0.0
13927,09:41:51.290000000,09:41:51.290000000,sh600223,-13.7591,800,12.2,4100,12.22,12.21,,0.0,0.0
13928,09:41:54.507000000,09:41:54.507000000,sh600223,-13.57,900,12.21,2800,12.23,12.22,,0.0,0.0
13929,09:41:57.511000000,09:41:57.511000000,sh600223,-10.6425,1900,12.2,1000,12.23,12.215,,0.0,0.0
13930,09:42:00.323000000,09:42:00.323000000,sh600223,-9.61593,1700,12.2,1000,12.23,12.215,,0.0,0.0
13931,09:42:03.277000000,09:42:03.277000000,sh600223,-6.37047,2000,12.2,400,12.22,12.21,,0.0,0.0
13932,09:42:06.277000000,09:42:06.277000000,sh600223,-5.73158,11200,12.21,400,12.22,12.215,,0.0,0.0
13933,09:42:09.276000000,09:42:09.276000000,sh600223,-8.086139999999999,100,12.22,1200,12.23,12.225,,0.0,0.0
13934,09:42:12.275000000,09:42:12.275000000,sh600223,-8.2025,500,12.22,5500,12.24,12.23,,0.0,0.0
13935,09:42:15.273000000,09:42:15.273000000,sh600223,-5.64712,1500,12.22,5400,12.24,12.23,,0.0,0.0
13936,09:42:18.272000000,09:42:18.272000000,sh600223,-3.67556,5600,12.22,9800,12.23,12.225,,0.0,0.0
13937,09:42:21.279000000,09:42:21.279000000,sh600223,-0.253186,10800,12.21,3600,12.22,12.215,,0.0,0.0
13938,09:42:24.275000000,09:42:24.275000000,sh600223,1.45553,10800,12.21,1600,12.22,12.215,,0.0,0.0
13939,09:42:27.275000000,09:42:27.275000000,sh600223,3.41815,1500,12.19,18800,12.2,12.195,,0.0,0.0
13940,09:42:30.275000000,09:42:30.275000000,sh600223,3.84767,2500,12.19,9700,12.2,12.195,,0.0,0.0
13941,09:42:33.257000000,09:42:33.257000000,sh600223,7.38415,3500,12.19,9600,12.2,12.195,,0.0,0.0
13942,09:42:36.256000000,09:42:36.256000000,sh600223,8.97437,600,12.19,9000,12.2,12.195,,0.0,0.0
13943,09:42:39.261000000,09:42:39.261000000,sh600223,5.83027,6900,12.18,300,12.19,12.185,,0.0,0.0
13944,09:42:42.259000000,09:42:42.259000000,sh600223,7.005739999999999,5200,12.18,1300,12.19,12.185,,0.0,0.0
13945,09:42:45.257000000,09:42:45.257000000,sh600223,5.70047,5200,12.18,200,12.19,12.185,,0.0,0.0
13946,09:42:48.256000000,09:42:48.256000000,sh600223,5.93041,1200,12.17,16500,12.18,12.175,,0.0,0.0
13947,09:42:51.254000000,09:42:51.254000000,sh600223,5.8583099999999995,1700,12.17,15900,12.18,12.175,,0.0,0.0
13948,09:42:54.254000000,09:42:54.254000000,sh600223,5.3817900000000005,6200,12.15,15500,12.18,12.165,,0.0,0.0
13949,09:42:57.842000000,09:42:57.842000000,sh600223,7.6257,7000,12.15,400,12.17,12.16,,0.0,0.0
13950,09:43:00.506000000,09:43:00.506000000,sh600223,6.6165,200,12.17,15500,12.18,12.175,,0.0,0.0
13951,09:43:03.510000000,09:43:03.510000000,sh600223,9.85983,6500,12.15,200,12.17,12.16,,0.0,0.0
13952,09:43:06.508000000,09:43:06.508000000,sh600223,6.43365,1600,12.18,600,12.19,12.185,,0.0,0.0
13953,09:43:09.791000000,09:43:09.791000000,sh600223,7.874060000000001,1800,12.18,600,12.19,12.185,,0.0,0.0
13954,09:43:12.790000000,09:43:12.790000000,sh600223,10.4323,1900,12.18,600,12.19,12.185,,0.0,0.0
13955,09:43:15.762000000,09:43:15.762000000,sh600223,13.1589,6400,12.17,10000,12.18,12.175,,0.0,0.0
13956,09:43:18.700000000,09:43:18.700000000,sh600223,15.293,6400,12.17,2300,12.18,12.175,,0.0,0.0
13957,09:43:21.711000000,09:43:21.711000000,sh600223,15.4411,13000,12.16,9800,12.17,12.165,,0.0,0.0
13958,09:43:24.712000000,09:43:24.712000000,sh600223,15.0173,13000,12.16,800,12.17,12.165,,0.0,0.0
13959,09:43:27.709000000,09:43:27.709000000,sh600223,17.2744,1200,12.17,2500,12.18,12.175,,0.0,0.0
13960,09:43:30.712000000,09:43:30.712000000,sh600223,16.709,900,12.17,1800,12.18,12.175,,0.0,0.0
13961,09:43:33.366000000,09:43:33.366000000,sh600223,16.9946,900,12.17,1600,12.18,12.175,,0.0,0.0
13962,09:43:36.370000000,09:43:36.370000000,sh600223,15.9874,5500,12.16,2800,12.17,12.165,,0.0,0.0
13963,09:43:39.739000000,09:43:39.739000000,sh600223,14.957,5500,12.16,2800,12.17,12.165,,0.0,0.0
13964,09:43:42.742000000,09:43:42.742000000,sh600223,14.9782,7200,12.17,3200,12.18,12.175,,0.0,0.0
13965,09:43:45.405000000,09:43:45.405000000,sh600223,14.9271,8200,12.17,3200,12.18,12.175,,0.0,0.0
13966,09:43:48.400000000,09:43:48.400000000,sh600223,14.6802,9500,12.17,1100,12.18,12.175,,0.0,0.0
13967,09:43:51.408000000,09:43:51.408000000,sh600223,13.8927,9500,12.17,2700,12.18,12.175,,0.0,0.0
13968,09:43:54.289000000,09:43:54.289000000,sh600223,14.1184,10400,12.17,2700,12.18,12.175,,0.0,0.0
13969,09:43:57.284000000,09:43:57.284000000,sh600223,12.5565,4100,12.18,600,12.19,12.185,,0.0,0.0
13970,09:44:00.286000000,09:44:00.286000000,sh600223,14.1004,2800,12.18,200,12.19,12.185,,0.0,0.0
13971,09:44:02.944000000,09:44:02.944000000,sh600223,12.6909,200,12.19,10400,12.2,12.195,,0.0,0.0
13972,09:44:05.959000000,09:44:05.959000000,sh600223,11.7929,100,12.18,10500,12.19,12.185,,0.0,0.0
13973,09:44:08.947000000,09:44:08.947000000,sh600223,11.6354,10700,12.17,7600,12.18,12.175,,0.0,0.0
13974,09:44:11.945000000,09:44:11.945000000,sh600223,10.4575,10600,12.17,7800,12.18,12.175,,0.0,0.0
13975,09:44:14.944000000,09:44:14.944000000,sh600223,10.1887,9400,12.17,7800,12.18,12.175,,0.0,0.0
13976,09:44:17.960000000,09:44:17.960000000,sh600223,9.07167,9000,12.17,8200,12.18,12.175,,0.0,0.0
13977,09:44:20.961000000,09:44:20.961000000,sh600223,7.3735100000000005,12600,12.16,4000,12.17,12.165,,0.0,0.0
13978,09:44:23.958000000,09:44:23.958000000,sh600223,5.258719999999999,11600,12.16,3800,12.17,12.165,,0.0,0.0
13979,09:44:26.959000000,09:44:26.959000000,sh600223,4.3471400000000004,11700,12.16,3300,12.17,12.165,,0.0,0.0
13980,09:44:29.959000000,09:44:29.959000000,sh600223,3.12491,8700,12.16,7300,12.17,12.165,,0.0,0.0
13981,09:44:32.957000000,09:44:32.957000000,sh600223,1.33507,6100,12.15,3000,12.16,12.155,,0.0,0.0
13982,09:44:35.946000000,09:44:35.946000000,sh600223,-1.89707,100,12.16,7100,12.17,12.165,,0.0,0.0
13983,09:44:39.745000000,09:44:39.745000000,sh600223,-4.24195,100,12.16,7100,12.17,12.165,,0.0,0.0
13984,09:44:42.726000000,09:44:42.726000000,sh600223,-2.1686,8500,12.15,600,12.16,12.155,,0.0,0.0
13985,09:44:45.616000000,09:44:45.616000000,sh600223,-4.8154900000000005,10000,12.15,1000,12.16,12.155,,0.0,0.0
13986,09:44:48.365000000,09:44:48.365000000,sh600223,-4.2487900000000005,14500,12.15,200,12.16,12.155,,0.0,0.0
13987,09:44:51.366000000,09:44:51.366000000,sh600223,-3.40125,14900,12.15,20200,12.17,12.16,,0.0,0.0
13988,09:44:54.377000000,09:44:54.377000000,sh600223,-1.86654,14800,12.16,14300,12.18,12.17,,0.0,0.0
13989,09:44:57.366000000,09:44:57.366000000,sh600223,-2.5920799999999997,15500,12.16,12500,12.18,12.17,,0.0,0.0
13990,09:45:00.368000000,09:45:00.368000000,sh600223,-3.13046,700,12.18,2200,12.19,12.185,,0.0,0.0
13991,09:45:03.037000000,09:45:03.037000000,sh600223,1.9842099999999998,18700,12.17,8200,12.2,12.185,,0.0,0.0
13992,09:45:06.036000000,09:45:06.036000000,sh600223,0.698293,15100,12.18,8200,12.2,12.19,,0.0,0.0
13993,09:45:09.039000000,09:45:09.039000000,sh600223,-0.738395,1000,12.19,6600,12.2,12.195,,0.0,0.0
13994,09:45:12.040000000,09:45:12.040000000,sh600223,0.71844,700,12.19,6500,12.2,12.195,,0.0,0.0
13995,09:45:15.733000000,09:45:15.733000000,sh600223,-0.27073400000000003,700,12.19,6500,12.2,12.195,,0.0,0.0
13996,09:45:18.722000000,09:45:18.722000000,sh600223,-4.24448,1700,12.19,3400,12.24,12.215,,0.0,0.0
13997,09:45:21.715000000,09:45:21.715000000,sh600223,-4.4506,4400,12.2,300,12.21,12.205,,0.0,0.0
13998,09:45:24.713000000,09:45:24.713000000,sh600223,-5.051480000000001,4400,12.2,100,12.21,12.205,,0.0,0.0
13999,09:45:27.706000000,09:45:27.706000000,sh600223,-8.60132,1000,12.2,9500,12.24,12.22,,0.0,0.0
14000,09:45:30.707000000,09:45:30.707000000,sh600223,-4.18455,7900,12.19,100,12.2,12.195,,0.0,0.0
14001,09:45:33.709000000,09:45:33.709000000,sh600223,-8.30861,7900,12.19,7300,12.24,12.215,,0.0,0.0
14002,09:45:36.708000000,09:45:36.708000000,sh600223,-7.82149,2700,12.19,1000,12.21,12.2,,0.0,0.0
14003,09:45:39.712000000,09:45:39.712000000,sh600223,-9.71851,200,12.19,2400,12.21,12.2,,0.0,0.0
14004,09:45:42.720000000,09:45:42.720000000,sh600223,-9.20787,17400,12.18,300,12.19,12.185,,0.0,0.0
14005,09:45:45.711000000,09:45:45.711000000,sh600223,-11.6342,300,12.19,1500,12.21,12.2,,0.0,0.0
14006,09:45:48.707000000,09:45:48.707000000,sh600223,-13.2657,4600,12.21,7300,12.24,12.225,,0.0,0.0
14007,09:45:51.710000000,09:45:51.710000000,sh600223,-9.481,1000,12.19,9000,12.21,12.2,,0.0,0.0
14008,09:45:54.770000000,09:45:54.770000000,sh600223,-11.4494,2800,12.19,9000,12.21,12.2,,0.0,0.0
14009,09:45:57.772000000,09:45:57.772000000,sh600223,-10.6155,2800,12.19,9000,12.21,12.2,,0.0,0.0
14010,09:46:00.757000000,09:46:00.757000000,sh600223,-10.6048,300,12.2,9000,12.21,12.205,,0.0,0.0
14011,09:46:03.430000000,09:46:03.430000000,sh600223,-9.005419999999999,300,12.2,8500,12.21,12.205,,0.0,0.0
14012,09:46:06.787000000,09:46:06.787000000,sh600223,-6.8894899999999994,2300,12.2,8500,12.21,12.205,,0.0,0.0
14013,09:46:09.794000000,09:46:09.794000000,sh600223,-2.9676,2400,12.2,8500,12.21,12.205,,0.0,0.0
14014,09:46:12.790000000,09:46:12.790000000,sh600223,2.23612,3200,12.2,7700,12.21,12.205,,0.0,0.0
14015,09:46:15.461000000,09:46:15.461000000,sh600223,4.57715,3400,12.2,7600,12.21,12.205,,0.0,0.0
14016,09:46:18.462000000,09:46:18.462000000,sh600223,9.23328,3400,12.2,5700,12.21,12.205,,0.0,0.0
14017,09:46:21.318000000,09:46:21.318000000,sh600223,12.1682,3400,12.2,5500,12.21,12.205,,0.0,0.0
14018,09:46:24.324000000,09:46:24.324000000,sh600223,13.2653,3800,12.2,2500,12.21,12.205,,0.0,0.0
14019,09:46:27.320000000,09:46:27.320000000,sh600223,11.772,200,12.21,6800,12.23,12.22,,0.0,0.0
14020,09:46:30.321000000,09:46:30.321000000,sh600223,11.5001,1000,12.21,6500,12.23,12.22,,0.0,0.0
14021,09:46:33.330000000,09:46:33.330000000,sh600223,11.7499,1200,12.21,6500,12.23,12.22,,0.0,0.0
14022,09:46:36.324000000,09:46:36.324000000,sh600223,11.344000000000001,800,12.21,5000,12.23,12.22,,0.0,0.0
14023,09:46:39.849000000,09:46:39.849000000,sh600223,10.8444,800,12.21,400,12.22,12.215,,0.0,0.0
14024,09:46:42.847000000,09:46:42.847000000,sh600223,8.31374,21100,12.23,8700,12.24,12.235,,0.0,0.0
14025,09:46:45.504000000,09:46:45.504000000,sh600223,7.271039999999999,20900,12.23,2100,12.24,12.235,,0.0,0.0
14026,09:46:48.509000000,09:46:48.509000000,sh600223,6.95258,23000,12.23,2100,12.24,12.235,,0.0,0.0
14027,09:46:51.829000000,09:46:51.829000000,sh600223,7.08535,23000,12.23,8600,12.24,12.235,,0.0,0.0
14028,09:46:54.829000000,09:46:54.829000000,sh600223,4.8585199999999995,17200,12.23,8600,12.24,12.235,,0.0,0.0
14029,09:46:57.834000000,09:46:57.834000000,sh600223,4.8833,1100,12.22,7800,12.23,12.225,,0.0,0.0
14030,09:47:00.834000000,09:47:00.834000000,sh600223,6.36592,900,12.21,2200,12.22,12.215,,0.0,0.0
14031,09:47:03.491000000,09:47:03.491000000,sh600223,5.85694,1300,12.21,6100,12.22,12.215,,0.0,0.0
14032,09:47:06.490000000,09:47:06.490000000,sh600223,5.65399,600,12.21,4400,12.22,12.215,,0.0,0.0
14033,09:47:09.321000000,09:47:09.321000000,sh600223,7.654839999999999,1000,12.21,5200,12.22,12.215,,0.0,0.0
14034,09:47:12.320000000,09:47:12.320000000,sh600223,10.5911,6800,12.22,1600,12.23,12.225,,0.0,0.0
14035,09:47:15.323000000,09:47:15.323000000,sh600223,11.9205,7900,12.22,1200,12.23,12.225,,0.0,0.0
14036,09:47:18.309000000,09:47:18.309000000,sh600223,13.0865,8700,12.22,1200,12.23,12.225,,0.0,0.0
14037,09:47:21.307000000,09:47:21.307000000,sh600223,11.8498,9400,12.22,1200,12.23,12.225,,0.0,0.0
14038,09:47:24.320000000,09:47:24.320000000,sh600223,13.3417,9100,12.22,900,12.23,12.225,,0.0,0.0
14039,09:47:27.323000000,09:47:27.323000000,sh600223,13.4293,9300,12.22,1200,12.23,12.225,,0.0,0.0
14040,09:47:30.322000000,09:47:30.322000000,sh600223,13.1539,8900,12.22,1100,12.23,12.225,,0.0,0.0
14041,09:47:33.324000000,09:47:33.324000000,sh600223,13.5594,8600,12.22,9900,12.24,12.23,,0.0,0.0
14042,09:47:36.323000000,09:47:36.323000000,sh600223,12.3477,7200,12.22,1500,12.23,12.225,,0.0,0.0
14043,09:47:39.319000000,09:47:39.319000000,sh600223,11.1119,3700,12.21,300,12.22,12.215,,0.0,0.0
14044,09:47:42.320000000,09:47:42.320000000,sh600223,5.641380000000001,100,12.22,2300,12.24,12.23,,0.0,0.0
14045,09:47:45.312000000,09:47:45.312000000,sh600223,2.25648,15800,12.23,2300,12.24,12.235,,0.0,0.0
14046,09:47:48.319000000,09:47:48.319000000,sh600223,-0.8565780000000001,15500,12.23,2200,12.24,12.235,,0.0,0.0
14047,09:47:51.320000000,09:47:51.320000000,sh600223,-1.08628,15500,12.23,1800,12.24,12.235,,0.0,0.0
14048,09:47:54.286000000,09:47:54.286000000,sh600223,-1.16969,15500,12.23,1700,12.24,12.235,,0.0,0.0
14049,09:47:57.831000000,09:47:57.831000000,sh600223,-2.55325,17000,12.23,1700,12.24,12.235,,0.0,0.0
14050,09:48:00.826000000,09:48:00.826000000,sh600223,-3.3728599999999997,16000,12.23,10400,12.24,12.235,,0.0,0.0
14051,09:48:03.501000000,09:48:03.501000000,sh600223,-3.0676200000000002,15500,12.23,3800,12.24,12.235,,0.0,0.0
14052,09:48:06.502000000,09:48:06.502000000,sh600223,-4.1366,16500,12.23,3300,12.24,12.235,,0.0,0.0
14053,09:48:09.493000000,09:48:09.493000000,sh600223,-4.59759,16500,12.23,2400,12.24,12.235,,0.0,0.0
14054,09:48:12.502000000,09:48:12.502000000,sh600223,-5.24252,16500,12.23,8900,12.24,12.235,,0.0,0.0
14055,09:48:15.501000000,09:48:15.501000000,sh600223,-2.7521299999999997,1100,12.22,600,12.23,12.225,,0.0,0.0
14056,09:48:18.501000000,09:48:18.501000000,sh600223,-2.6619900000000003,1000,12.22,300,12.23,12.225,,0.0,0.0
14057,09:48:21.314000000,09:48:21.314000000,sh600223,-3.0901,1200,12.22,300,12.23,12.225,,0.0,0.0
14058,09:48:24.316000000,09:48:24.316000000,sh600223,-4.18772,1200,12.22,500,12.23,12.225,,0.0,0.0
14059,09:48:27.314000000,09:48:27.314000000,sh600223,-5.19536,5800,12.21,18100,12.22,12.215,,0.0,0.0
14060,09:48:30.318000000,09:48:30.318000000,sh600223,-7.52957,1000,12.21,15400,12.22,12.215,,0.0,0.0
14061,09:48:33.314000000,09:48:33.314000000,sh600223,-7.646889999999999,6300,12.2,2200,12.21,12.205,,0.0,0.0
14062,09:48:36.319000000,09:48:36.319000000,sh600223,-8.14851,6300,12.2,2000,12.21,12.205,,0.0,0.0
14063,09:48:39.285000000,09:48:39.285000000,sh600223,-9.65974,6500,12.2,1700,12.21,12.205,,0.0,0.0
14064,09:48:42.291000000,09:48:42.291000000,sh600223,-10.4707,6400,12.2,1700,12.21,12.205,,0.0,0.0
14065,09:48:45.288000000,09:48:45.288000000,sh600223,-11.9977,3200,12.19,93800,12.2,12.195,,0.0,0.0
14066,09:48:48.286000000,09:48:48.286000000,sh600223,-13.0266,8500,12.18,1900,12.19,12.185,,0.0,0.0
14067,09:48:51.286000000,09:48:51.286000000,sh600223,-12.9592,8400,12.18,100,12.19,12.185,,0.0,0.0
14068,09:48:54.282000000,09:48:54.282000000,sh600223,-13.2649,7700,12.18,100,12.19,12.185,,0.0,0.0
14069,09:48:57.288000000,09:48:57.288000000,sh600223,-15.4794,4000,12.18,600,12.19,12.185,,0.0,0.0
14070,09:49:00.280000000,09:49:00.280000000,sh600223,-14.364,4800,12.18,1100,12.19,12.185,,0.0,0.0
14071,09:49:03.291000000,09:49:03.291000000,sh600223,-13.9742,5000,12.18,1100,12.19,12.185,,0.0,0.0
14072,09:49:05.956000000,09:49:05.956000000,sh600223,-13.0834,6000,12.18,500,12.19,12.185,,0.0,0.0
14073,09:49:08.959000000,09:49:08.959000000,sh600223,-13.7039,5800,12.18,15600,12.19,12.185,,0.0,0.0
14074,09:49:11.959000000,09:49:11.959000000,sh600223,-14.8516,20800,12.17,5600,12.18,12.175,,0.0,0.0
14075,09:49:14.958000000,09:49:14.958000000,sh600223,-16.9107,21500,12.17,24500,12.19,12.18,,0.0,0.0
14076,09:49:17.956000000,09:49:17.956000000,sh600223,-17.0771,20100,12.17,24300,12.19,12.18,,0.0,0.0
14077,09:49:20.960000000,09:49:20.960000000,sh600223,-18.4204,21000,12.17,24300,12.19,12.18,,0.0,0.0
14078,09:49:23.944000000,09:49:23.944000000,sh600223,-16.9159,21000,12.17,24300,12.19,12.18,,0.0,0.0
14079,09:49:26.958000000,09:49:26.958000000,sh600223,-15.4134,400,12.18,24000,12.19,12.185,,0.0,0.0
14080,09:49:29.942000000,09:49:29.942000000,sh600223,-15.0986,400,12.18,24400,12.19,12.185,,0.0,0.0
14081,09:49:32.958000000,09:49:32.958000000,sh600223,-13.9563,300,12.18,24200,12.19,12.185,,0.0,0.0
14082,09:49:36.549000000,09:49:36.549000000,sh600223,-12.1738,300,12.18,24200,12.19,12.185,,0.0,0.0
14083,09:49:39.550000000,09:49:39.550000000,sh600223,-9.25184,13200,12.18,24000,12.19,12.185,,0.0,0.0
14084,09:49:42.543000000,09:49:42.543000000,sh600223,-6.722169999999999,14600,12.18,21800,12.19,12.185,,0.0,0.0
14085,09:49:45.552000000,09:49:45.552000000,sh600223,-3.0813099999999998,15400,12.18,21700,12.19,12.185,,0.0,0.0
14086,09:49:48.549000000,09:49:48.549000000,sh600223,-3.50518,9600,12.18,20900,12.19,12.185,,0.0,0.0
14087,09:49:51.550000000,09:49:51.550000000,sh600223,-0.9551290000000001,21600,12.17,600,12.18,12.175,,0.0,0.0
14088,09:49:54.550000000,09:49:54.550000000,sh600223,-1.16685,21600,12.17,700,12.18,12.175,,0.0,0.0
